DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_NORTH,0317099,3,399,0.75,7.53,13,394,3.3,2998.42,140.98,19,98.95,6.21,2.52,1.96,116.84,4.37,70.88,10.35,122742,1630314,23987.39,338.44,399,396,50,116.95,3.3,1437.77,726.52,146.83,310.36,0.71,0,175.5,15.95,8.43,4.03,92.63,9.65,0,2.44,547.96,105.04,8.71,3.45,10,1.67,4,2,280,0,276,12.21,10.86,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,75.28,3807,2866,-115.75,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_WEST,0317128,0,1547,0,2.97,116,1633,7.1,139964.52,6876.07,85,99.14,3.99,43.53,40.98,197.37,7.02,158.13,29.25,413049,13919906,1119716.17,7081.11,1547,1547,60,230.86,7.1,87663.08,41212.15,5569.39,117.56,13.95,0,21065.31,1033.11,4.47,5.42,84.1,1.55,0.77,0,9317.43,587.12,10.4,1.41,44,7.33,11,102,731,0,711,24.03,18.55,0,0,8,0,0,7,1,0,0,7,0,0.04,0.92,NaN,29.4,0,0,1,1.55,NaN,44.2,8731,3859,-115.06,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALAMEDA_RACE,0317073,0,520,0,1.93,7,490,1.43,9688.19,1241.37,36,99.71,7.49,16.7,7.57,91.24,5.38,59.28,13.77,24960,1294800,77505.48,1307.45,520,520,50,91.44,1.84,8181.13,6987.31,1240.62,45.88,0,0,3199.93,235.52,7.17,6.49,134.73,4.29,0.56,0,3777.99,863.67,7.66,4.82,16,2.67,6,0,218,0,232,39.11,18.98,-50,-1,2,0,0,4,1,0,0,4,NaN,0.04,0.06,NaN,NaN,0,0,1,2.82,NaN,40.62,2442,992,-115.49,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,0,2739,0,3.17,54,2751,1.96,40193.11,7023.39,113,99.55,5.81,52.45,22.71,121.22,3.16,81.95,24.8,706662,22289982,321544.89,3923.87,2739,2739,60,121.65,1.96,35556.63,21129.05,7156.3,104.65,1.12,0,11096.55,817.32,5.36,1.15,80.09,4.86,1.42,0,9984.52,3598.63,11.83,2.43,72,12,19,24,2134,0,2124,31.21,11.42,0,0,3,0,0,3,1,0,0,3,NaN,0.94,0.29,83.91,3.74,0,0,1,1.44,NaN,29.76,7880,2345,-115.4,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,0,2853,0,6.26,13,2885,0.45,89533.5,11983.44,128,99.1,6.64,54.52,40.9,144.91,5.89,101.35,40.7,1520649,24284736,716268.03,7067.43,2853,2853,50,145,0.45,86243.28,65252.84,11979.4,166.22,0.12,0,52897.3,3493.6,4.74,2.6,101.25,2.38,0,0,12240.34,485.31,24.3,1.13,105,17.5,30,3,2465,0,2459,61.33,29.16,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,1.38,NaN,30.45,7979,2430,-114.8,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,0,788,0,3.94,41,790,5.19,45906.19,4397.76,71,99.55,5.72,47.31,24.26,113.5,3.24,87.61,17.21,142628,3621648,367249.49,4191.71,788,788,50,113.84,5.84,42668.21,32831.01,4400.5,120.28,8.48,0,25844.13,2395.15,3.78,2.46,95.23,2.35,0,0,6935.95,454.37,15.23,1.17,53,8.83,21,19,224,0,224,60.57,54.43,-100,-4,4,0,0,8,1,0,0,8,NaN,0.05,0,0.29,NaN,0,0,1,2,NaN,42.9,4415,1894,-115.46,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,0,292,0,15.6,29,294,9.86,24723.2,3081.55,25,98.74,4.84,31.81,20.78,112.75,17.11,82.64,26.91,96360,617580,197785.58,2393.43,292,292,50,112.73,9.86,23774.64,17570.43,3081.96,127.68,2.07,0,15051.48,2821.08,4.33,22.94,67.02,17.45,0,0,2497.17,83.83,17.22,1.24,13,3.25,5,3,145,0,146,63.31,91.54,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,36.86,1785,658,-115.42,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,0,2079,0,4.49,33,2114,1.56,72375.74,5892.08,108,99.54,9.46,23.39,27.62,83.63,3.69,74.65,13.33,1268190,28249452,579005.96,7756.5,2079,2079,60,84.3,1.56,70508.77,45337.77,5895.22,102.56,0.46,0,29294.34,1390.08,3.76,1.88,66.48,3.34,0.25,0,16000.63,670.72,25.94,0.99,70,7.78,18,6,1304,0,1302,41.55,23.58,0,0,10,0,0,10,1,0,0,10,0,134.63,0.01,52.87,0.84,0,0,1,11.02,NaN,25.15,12978,3264,-115,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,0,2205,0,5.8,8,2212,0.36,86040.55,8222.1,114,99.12,5.49,19.75,26.17,128.25,4.1,93.67,22.02,1561140,26912025,688324.38,7348.31,2205,2205,100,128.36,0.36,84329.49,52920.07,8209.68,194.1,0,0,44566.13,4225.36,5.82,5.45,63.75,1.74,1.29,0,8141.01,799.56,10.7,0.73,79,8.78,24,0,1752,0,1746,52.85,51.47,0,0,8,0,0,14,1,0,0,14,12.5,0.47,0,33.15,NaN,0,0,1,2.36,NaN,27.08,11497,3113,-115.92,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,0,2883,0,5.02,44,2892,1.52,121686.67,9668.83,158,98.01,6.37,63.13,43.73,142.32,2.24,128.87,28.37,1594299,31736064,973493.33,7554.1,2883,2883,100,142.3,1.52,121084.71,87951.27,9664,161.46,0.45,0,61860.92,4071.13,6.01,1.96,93.65,3.95,0,0,25769.27,824.29,11.04,0.78,98,16.33,27,9,2006,0,1999,51.09,42.13,0,0,6,0,0,7,2,0,0,7,NaN,0.24,0,NaN,NaN,0,0,2,1.45,NaN,31.15,10455,3257,-114.68,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,2,1967,0.1,3.12,29,1988,1.46,50576.63,2721.26,86,97.22,4.48,12.94,16.43,118.31,3.3,87.72,11.13,629682,20193222,404613.02,4612.43,1967,1965,75,119.21,1.46,50384.13,32526.99,2722.07,215.58,0.2,0,26014.8,1329.18,3.18,9.98,47.92,5.03,2.23,0.4,6428.4,706.23,9.08,1.15,52,5.78,15,3,1471,0,1473,51.63,48.83,0,0,8,0,0,8,1,0,0,8,NaN,1.12,0,345.09,NaN,0,0,1,3.14,NaN,32.64,9956,3250,-116.03,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,0,2005,0,0.61,79,2001,3.95,49200.96,5612.76,100,98.84,3.24,42.64,30.04,147.75,4.58,75.82,24.38,72180,11837520,393607.65,5191.31,2005,2005,100,147.79,3.95,48221.57,48215.87,5613.43,148.03,4,0,48123.19,5605.67,3.24,4.59,21.94,0,0,0,16.07,3.37,13.52,1.02,97,16.17,30,79,1977,0,1985,99.8,99.86,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,27.42,5868,1609,-115.5,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,0,528,0,11.91,1,536,0.19,25251.42,2719.66,53,98.39,3.92,28.57,16,132.43,0.97,73.07,17.63,266112,2234496,202011.36,2764.47,528,528,66.67,132.26,0,23813.58,20879.78,2721.11,134.97,0,0,16957.98,2178.38,3.17,1.01,101.68,0,2.17,0,3826.92,351.39,8.28,0.66,36,6,16,0,212,0,208,71.21,80.06,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.69,3728,1927,-114.97,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,0,200,0,2.73,2,194,1.03,14920.01,764.54,17,97.29,6.49,13.59,10.58,139.37,10.14,97.9,15.63,6800,249400,119360.04,1219.19,200,200,66.67,139.68,1.03,11253.23,8992.93,764.7,130.4,0,0,7668.46,564.29,6.59,12.94,164.6,1.45,7.37,0,1271.54,83.25,14.8,4.03,10,2.5,9,0,56,0,55,68.14,73.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.36,1213,623,-115.21,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,0,824,0,9.86,22,767,2.87,15844.42,1361.22,52,97.83,7.18,22.75,10.44,130.82,1.51,70.25,11.08,425184,4311992,126755.34,1804.22,824,824,40,130.76,2.87,14738.12,13958.3,1361.66,126,0.22,0,10343.45,1031.53,6.33,1.64,133.65,6.62,0.82,0,3568.86,200.97,11.06,0.82,36,6,17,1,450,0,501,70.18,75.76,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,58.41,4717,2755,-115.45,0
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,3,1454,0.21,38.97,1469,1925,76.31,59478.92,1650.84,23,95.17,71.76,11.25,18.26,34.88,6.76,150.81,27.17,10110410,25943722,475831.33,3155.16,1454,1451,100,34.9,76.31,57799.85,36335.82,1546.73,NaN,NaN,NaN,0,0,NaN,NaN,38.82,76.31,NaN,0.21,36158.04,1053.98,94,5.94,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,2,NaN,0.99,0,3.4,NaN,0,0,2,4.1,0,69.16,10912,7547,-98.46,71.86
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,0,NaN,NaN,0,0,NaN,0.47,0.43,1,91.83,19.89,0.13,0.05,NaN,8.42,1.25,1.83,0,0,3.76,3,0,0,50,NaN,NaN,0.43,0.43,0.43,NaN,NaN,NaN,0.43,0.43,19.92,8.42,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,0,0,0,0,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,110,110,-100,50
10/06/2025,00,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_OP02_IDAS,0317982,0,0,NaN,NaN,0,0,NaN,2.1,1.85,1,99.88,15.68,0.73,0.25,8.19,6.04,1.17,1.4,0,0,16.82,14.42,0,0,100,8.19,NaN,1.85,1.85,1.85,8.19,NaN,NaN,1.85,1.85,15.68,6.04,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,0,0,0,0,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,111,111,-104.01,0
