DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,1,3088,0.03,11.02,192,3013,6.37,93506.58,10280.1,144,99.47,6.81,61.53,39.46,135.48,3.34,109.71,30.94,4154963,37701392,748052.61,6818.26,3088,3087,60,135,6.47,89167.4,58186.66,10345.44,188.17,1.42,0,34981.12,1169.64,5.89,1.66,91.94,10.8,2.25,0.08,23027.42,3853.14,12.83,2.2,70,11.67,15,15,1054,0,1086,39.23,11.31,-12.5,-1,8,0,0,12,2,0,0,12,0,22.16,9.46,293.26,11.64,0,0,2,2.41,NaN,35.54,10867,3862,-115.31,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,0,2309,0,7.31,20,2268,0.88,165727.16,11792.33,154,98.24,7.79,73.98,63.97,93.63,3.88,119.95,29.52,1863363,25489051,1325817.26,11053.16,2309,2309,50,93.66,0.72,159901.28,106193.7,11788.11,88.29,0.19,0,90190.33,5871.47,9.32,2.94,52.52,1.56,0,0,15538.89,1725.59,14.33,2.11,106,17.67,24,2,1027,0,1049,56.4,49.81,-100,-2,2,0,0,5,1,0,0,5,0,1.4,0.04,578.49,4.89,0,0,1,1.65,NaN,28.87,10232,2954,-114.39,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,2,1295,0.15,4.97,41,1265,3.24,61369.82,5458.67,83,99.52,5.54,49.18,32.53,108.57,3.48,87.35,20.55,412361,8303540,490958.59,5620.8,1295,1293,50,108.05,3.05,41998.5,40243.09,4087.25,121.24,2.85,0.51,25483.97,1939.4,5.33,2.88,73.94,3.19,0.5,0,6375.96,341.3,11.51,0.8,45,7.5,17,11,386,2,390,60.68,47.45,-100,-1,1,0,0,3,1,0,0,3,0,0.55,0,NaN,NaN,0,0,1,1.06,NaN,44.32,6103,2705,-115.36,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,0,560,0,11.63,118,557,21.18,53164.48,3157.81,41,99.2,3.79,43.68,31.39,157,3.89,117.62,20.08,179760,1545600,425315.83,3615.92,560,560,50,157.45,21.18,50297.6,30739.09,3153.74,172.52,32.79,0,23048.98,2462.76,3.44,12.26,100.29,11.94,0,0,7582.21,355.41,9.71,0.97,17,4.25,7,81,247,0,243,45.83,78.09,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,39.07,2439,953,-115.4,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,1,2430,0.04,5.11,62,2500,2.48,141466.87,8239.33,144,99,5.44,29.57,40.21,84.22,3.13,100.23,14.74,2257714,44167680,1131734.98,11291.42,2430,2429,60,84.81,2.48,137906.93,82322.94,8242.76,123.29,0.19,0,59308.3,3692.43,2.86,4,40.53,4.1,0.65,0.07,22761.27,1225.24,10.96,0.88,69,7.67,17,2,1036,0,1022,43.01,44.8,0,0,17,4.35,1,23,2,0,0,22,0,34.75,1.47,38.12,5.57,0,4.35,2,11.93,0,31.93,17254,5509,-114.65,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,2,2210,0.09,6.55,19,2209,0.86,157989.11,13669.93,151,98.53,9.85,43.68,43.01,61.07,3.32,104.65,16.56,2225486,33961070,1263912.91,12077.46,2210,2208,100,59.12,0.86,117673.04,94141.4,10981.7,58.72,0.18,0,50666.51,4383.76,7.92,3.76,48.85,1.57,1.12,0.18,21171.87,2246.97,11.99,1.97,79,8.78,27,2,1128,0,1121,43.06,39.92,0,0,13,0,0,18,2,0,0,18,0,13.1,1.16,12.62,9.13,0,0,2,2.3,NaN,29.16,14373,4191,-115.85,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,6,3463,0.17,4.17,96,3456,2.78,220730.45,13509.94,210,98.5,10.14,81.26,67.37,67.97,1.91,151.6,30.77,1969326,47214542,1765843.6,11647.71,3463,3457,100,67.98,2.78,218380.98,162487.73,13484.03,85.17,0.24,0,103242.18,4794.9,8.87,1.78,43.36,4.24,0.08,0.27,58789.92,3737.52,16.03,1.03,91,15.17,30,3,1265,0,1254,47.28,35.56,0,0,7,0,0,10,2,0,0,10,0,1.2,0,76.26,NaN,0,0,2,1.28,0,29.23,13088,3825,-114.22,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,2,2154,0.09,3.68,61,2142,2.85,116736.49,9845.03,116,98.46,5.18,25.09,31.76,115.73,4.4,104.72,20.76,1282688,34868952,933891.93,8917.89,2154,2152,75,117.59,2.85,86295.52,72804.04,8036.72,115.63,0.19,0,42004.19,2943.3,5.57,3.85,62.81,5.37,1.13,0.18,12492.6,1905.12,6.71,3.59,52,5.78,14,2,1043,0,1062,48.67,36.62,0,0,11,0,0,12,1,0,0,12,0,1.85,0.26,40.59,3.49,0,0,1,2.26,NaN,39.72,15607,6199,-115.46,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,1,1153,0.09,1.43,32,1150,2.78,109344.61,7461.88,103,97.54,8.24,51.93,43.73,86.3,2.7,115.77,26.61,41689,2906713,874756.85,7555.93,1153,1152,100,86.29,2.86,108903.74,108762.83,7462.28,88.93,1.9,0.19,106881.87,7378.41,8.04,2.7,38.1,10.29,0,0,1724.9,60.05,20.4,1.8,93,15.5,31,10,527,1,528,98.14,98.88,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,37.19,2487,925,-115.39,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,0,876,0,10.25,15,879,1.71,60009.44,2894.19,80,98.98,4.72,42.76,31.21,109.57,1.87,89.01,12.53,635100,6194196,480075.54,5393.55,876,876,66.67,109.57,1.43,57431.8,48950.88,2879.53,114.29,1.74,0,41819.6,1481.28,4.33,2,78.16,1.36,5.66,0,6982.62,926.42,9.25,1.4,39,6.5,18,2,115,0,116,72.82,51.44,-80,-4,5,0,0,14,1,0,0,14,0,2.14,1.26,90.82,1.41,0,0,1,3.07,0,51.42,6346,3263,-114.64,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,0,328,0,3.08,9,317,2.84,33009.49,2698,31,98.08,8.38,27.86,21.65,144.28,9.2,105.88,26.9,24272,787200,264075.89,2494.22,328,328,66.67,144.52,2.84,31832.82,23830.01,2734.81,110.74,0,0,15804.22,896.64,7.04,6.73,188.48,3.32,4.05,0,7904.21,337.29,17.13,3.44,15,3.75,13,0,46,0,46,49.65,32.79,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,47.51,2326,1105,-115.05,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,0,1055,0,9.77,27,1022,2.64,38233.6,1752.33,80,98.76,5.35,35.45,21.18,149.96,1.04,83.56,9.15,835560,8548665,305868.82,3660.44,1055,1055,40,149.85,2.64,36165.16,28577.2,1735.38,174.47,0,0,20455.23,893.43,5.3,1.05,114.14,3.42,0.51,0,8032.25,483.06,8.58,0.69,37,6.17,16,0,231,0,252,56.56,51.48,0,0,7,0,0,14,2,0,0,14,0,0.14,0.34,88.08,1.71,0,0,2,1.86,NaN,60.88,7311,4451,-115.37,0
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,2,757,0.26,13.89,220,743,29.61,128557.18,2731.67,20,96.34,164.29,17.08,21.37,49.14,16.28,278.45,29.63,1455391,10479151,1028457.44,3693.5,757,755,100,49.14,29.61,116939.92,62395.45,2125.27,NaN,NaN,NaN,0,0,NaN,NaN,55.68,29.61,NaN,0.26,62102.71,1300.61,28.15,12.43,0,0,0,0,0,0,0,0,0,0,0,41,5,2,40,4,0,0,38,NaN,3.26,0,3.26,NaN,0,5,4,2.86,0,83.32,11952,9959,-97.32,84.08
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,5,0,12.21,5,5,100,0.66,0.47,1,87.73,20.18,0.12,0.09,NaN,8.36,0.98,2.21,80,655,5.3,5.44,5,5,50,NaN,100,0.58,0.58,0.47,NaN,100,0,0.58,0.47,20.21,8.36,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,5,5,0,5,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,95.65,115,110,-100,50
10/06/2025,22,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_OP02_IDAS,0317982,0,0,NaN,NaN,0,0,NaN,1.13,1.02,1,99.82,25.83,0.43,0.14,NaN,8.29,1.09,1.33,0,0,9.04,8.32,0,0,100,NaN,NaN,0.98,0.98,1.02,NaN,NaN,NaN,0.98,1.02,25.83,8.29,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,0,0,0,0,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,101,101,-104.49,0
