DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_NORTH,0317099,2,754,0.27,5.76,15,714,2.1,6611.32,609.83,41,99.26,16.74,9.27,4.36,80.67,1.7,70.22,12.18,337394,5857826,52890.59,753.19,754,752,50,80.67,2.1,4411.27,3518.3,608.62,59.96,0,0,151.93,18.82,182.81,2.07,79.81,4.64,0.84,0.55,3357.12,324.16,13.32,0.62,18,3,8,0,390,0,389,3.44,3.09,0,0,2,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,2.14,NaN,64.99,7341,4771,-115.8,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_WEST,0317128,1,1521,0.07,2.39,137,1530,8.95,40512.28,3215.31,64,99.12,3.78,32.15,23.25,183.09,9.16,80.66,18.52,400119,16729479,324098.23,4017.85,1521,1520,60,187.48,8.95,39387.88,20883.6,3211.88,93.5,11.29,0,16607.24,1623.7,2.22,10.75,82.51,2.07,0.37,0.26,4263.81,208.2,12.35,1.3,46,7.67,14,129,1143,0,1136,42.16,50.55,0,0,9,0,0,10,1,0,0,10,0,0.13,0.36,96.3,12.28,0,0,1,1.63,NaN,52.4,10743,5629,-115.49,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALAMEDA_RACE,0317073,2,497,0.4,2.27,1,493,0.2,10745.52,918.34,32,99.57,17.3,13.41,9.17,45.49,7.93,54.25,12.68,31885,1404025,85964.14,1584.52,497,495,50,45.51,0.2,8505.38,7235.22,916.57,33.33,0,0,4584.56,151.03,24.49,6.79,78.78,0.5,0,0.98,2644.49,659.44,12.87,7.97,13,2.17,5,0,291,0,292,53.9,16.48,0,0,5,0,0,6,1,0,0,6,0,0.11,0,4.18,NaN,0,0,1,1.69,NaN,34.42,2772,954,-115.67,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,0,2837,0,3.6,338,2865,11.8,17815.13,3575.33,88,99.65,5.89,30.78,13.33,104.14,5.89,61.89,21.51,797197,22145622,142521.04,2302.84,2837,2837,60,105.2,11.8,15889.51,7891.91,3567.16,120.24,8.06,0,3793.07,531.52,3.64,7.96,51.52,30.29,2.81,0,4086.75,1358.29,16.36,3.53,71,11.83,16,192,2383,0,2356,23.87,14.9,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,2.55,NaN,29.06,7525,2187,-115.74,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,0,3064,0,5.92,7,3053,0.23,37410.94,7222.71,117,99.34,4.51,47.78,26.97,112.57,5.96,64.22,28,1587152,26794680,299287.51,4660.44,3064,3064,50,112.77,0.23,36357.72,23877.23,7253.59,78.56,0.14,0,21051.32,4917.76,5.33,5.42,86.63,1.33,0,0,2790.26,292,10.3,1.41,100,16.67,25,4,2828,0,2827,57.9,67.8,0,0,3,0,0,5,1,0,0,5,0,0.01,0,NaN,NaN,0,0,1,1.91,NaN,30.04,8227,2471,-115.38,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,0,826,0,3.2,2,800,0.25,17754.47,1895.77,64,99.56,4.52,32.61,14.94,170.27,4.27,55.01,10.77,109032,3412206,142035.73,2582.09,826,826,50,170.51,0.25,15522.34,7100.74,1894.13,109.4,0.17,0,3692.11,1344.05,4.78,4.71,152.37,0.49,0,0,3389.16,176.56,11.1,1.2,53,8.83,21,1,595,0,620,23.79,70.96,0,0,4,0,0,4,1,0,0,4,NaN,0.08,0,NaN,NaN,0,0,1,1.49,NaN,32.01,3999,1280,-115.49,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,0,417,0,8.85,76,425,17.88,8583.43,1493.72,24,99.88,1.97,20.41,8.71,278.34,10.55,68.46,20.33,100080,1131321,68667.46,1003.01,417,417,50,275.35,17.88,7846.51,4274.44,1493.28,122.89,16.78,0,3472.93,1375.82,1.93,15.66,72.74,20.14,0,0,800.89,13.7,2.87,0.77,16,4,7,48,286,0,282,44.26,92.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,43.35,2473,1072,-115.45,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,1,2797,0.04,5.47,9,2822,0.32,22818.21,1770.78,88,99.51,6.04,9.74,11,79.13,4.18,59.12,9.62,2186780,39963536,182545.65,3087.92,2797,2796,60,79.46,0.32,22192.71,10579.65,1769.92,131.73,0.05,0,6408.66,420.92,2.38,3.3,43.2,1.23,0,0.16,4162.14,263.55,12.98,2.13,70,7.78,19,1,2171,0,2175,28.88,23.78,0,0,4,0,0,4,1,0,0,4,0,0.01,0,NaN,NaN,0,0,1,1.12,NaN,25.25,13511,3412,-115.49,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,0,2806,0,7.07,11,2772,0.4,28142.46,4807.72,113,99.51,6.75,13.71,14.97,82.84,3.38,53.56,18.56,2915434,41220140,225139.7,4203.2,2806,2806,100,83.67,0.28,27308.46,18864.92,4807.02,151.79,0.06,0,10964.8,2186.77,3.6,6.47,50.56,1.13,0.51,0,7873.67,599.09,14.38,0.68,78,8.67,27,1,1680,0,1690,40.15,45.49,0,0,3,0,0,4,2,0,0,4,NaN,44.07,0,125.34,NaN,0,0,2,15,NaN,29.82,13651,4071,-116.24,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,0,3091,0,3.68,21,3068,0.68,36182.8,4289.18,115,99.07,4.16,49.72,23.57,139.82,2.14,71.05,15.97,1301311,35327039,289462.38,4074.23,3091,3091,100,139.88,0.68,35407.79,17887.54,4287.64,168.71,0.2,0,10661.45,2338.52,2.32,2.37,73.33,3.01,0,0,7173.92,390.91,9.06,0.62,91,15.17,26,5,2537,0,2556,30.11,54.54,0,0,3,0,0,3,1,0,0,3,NaN,0.18,0.17,70.05,0.63,0,0,1,1.25,NaN,28.55,11008,3143,-115.43,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,0,1918,0,2.13,16,1941,0.82,18967.43,2531.88,76,94.75,4.75,10.22,10.19,84.07,4.71,53.02,13.1,433468,20371078,151739.47,2861.79,1918,1918,75,84.27,0.82,19479.76,15352.58,2533.4,183.71,0.07,0,11019.37,1442.37,3.97,10.55,72.08,3.58,0.67,0,4324.81,301.29,5.5,1.55,57,6.33,13,1,1522,0,1510,56.57,56.93,0,0,1,0,0,3,1,0,0,3,0,0.01,0.49,NaN,1.32,0,0,1,1.91,NaN,35.27,10395,3666,-116.13,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,0,3011,0,0.29,207,3002,6.9,21113.01,2597.92,100,99.1,2.88,25.94,17.73,131.68,6.55,55.12,18.55,75275,25728995,168904.1,3064.08,3011,3011,100,141.35,6.9,15875.21,20352.49,2173.22,142.29,6.94,0,15652.66,2168.45,2.83,6.94,33.78,0,0,0,6.93,0.79,32.75,1.78,99,16.5,29,207,2981,0,2993,98.6,99.78,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,24.75,8520,2109,-115.5,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,0,609,0,16.53,8,628,1.27,16094.7,1152.37,47,99.8,2.41,27.8,10.09,200.71,1.18,73.85,7.68,492072,2977401,128757.63,1743.58,609,609,66.67,199.04,1.31,10949.89,12965.34,873.29,227.75,0.32,0,8235.62,693.24,2.1,1.2,60.82,3.42,5.74,0,1072.82,90.39,3.47,1.19,33,5.5,14,1,313,0,293,75.21,79.38,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,55.16,4081,2251,-115.23,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,0,144,0,4.47,1,141,0.71,10285.7,273.67,18,98.43,7.41,7.66,5.5,196.09,7.87,129.9,9.93,5904,132048,82285.58,633.46,144,144,66.67,196.11,0.71,10199.68,9199.74,273.81,218.04,0,0,6733.47,159.99,5.08,8.77,165.15,1.22,4.17,0,2435.78,66.18,16.07,6.02,11,2.75,11,0,59,0,60,66.02,58.43,0,0,2,0,0,2,1,0,0,2,NaN,0.06,0,NaN,NaN,0,0,1,3.13,NaN,46.69,876,409,-115.29,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,0,911,0,11.77,8,901,0.89,3439.43,494.04,46,97.82,4.73,17.71,4.15,181.32,0.76,38.39,5.17,615836,5231873,27515.46,716.67,911,911,40,181.39,0.89,3316.78,2966.16,493.63,165.87,0.14,0,1980.99,325.77,4,0.59,182.66,3.48,1.81,0,978.65,130.44,7.3,1.76,35,5.83,16,1,700,0,687,59.73,66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,61.71,5067,3127,-115.53,0
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,0,546,0,18.84,292,579,50.43,64152.32,767.09,12,87.24,295.2,11.17,21.91,35.48,27.76,135.58,12.72,3268356,17344236,513218.6,3785.32,546,546,100,35.53,50.43,63851.37,30472.9,715.3,NaN,NaN,NaN,0,0,NaN,NaN,46.74,50.43,NaN,0,30192.28,83.93,26.76,10.12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,0,0,4,NaN,0.01,0,NaN,NaN,0,0,1,2.44,0,93.57,25780,24122,-96.66,100
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,0,NaN,NaN,0,0,NaN,0.48,0.47,1,92.68,21.07,0.14,0.05,NaN,9.17,1.29,1.91,0,0,3.86,3,0,0,50,NaN,NaN,0.44,0.44,0.47,NaN,NaN,NaN,0.44,0.47,21.06,9.17,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,0,0,0,0,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,97,97,-100,50
10/06/2025,04,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_OP02_IDAS,0317982,0,0,NaN,NaN,0,0,NaN,2.12,1.87,1,99.82,16.35,0.73,0.25,NaN,7.11,1.19,1.42,0,0,16.95,14.27,0,0,100,NaN,NaN,1.87,1.87,1.87,NaN,NaN,NaN,1.87,1.87,16.35,7.11,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,0,0,0,0,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,94,94,-104,0
