DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_NORTH,0317099,8,2584,0.31,6.8,116,2262,5.13,28530.97,2811.78,96,98.62,10.8,33.32,19.92,86.52,2.71,66.31,15.63,6274936,92292728,228247.78,3442.08,2584,2576,50,86.67,5.44,25621.19,20312.05,2817.38,157.6,0,0,1254.31,182.89,6.06,4.45,80.28,5.82,0.23,0.33,18991.22,2074.1,11.31,2.24,12,2,4,0,109,0,121,4.9,6.49,-28.57,-4,14,0,0,35,2,0,0,35,0,6.93,0.01,89.94,2.8,0,0,2,2.51,0,59.58,33392,19896,-115.38,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_WEST,0317128,6,4173,0.14,3.02,311,4163,7.47,94270.55,8900.52,161,98.77,5.78,56.09,45.03,96.93,2.49,96.91,29.39,3670779,121480203,754164.43,7782.01,4173,4167,60,97,7.47,90434.59,49992.35,8892.54,111.79,11.03,0,21338.54,2644.52,3.67,6.72,68.2,6.26,1.45,0.19,28457.7,2199.88,11.29,1.1,51,8.5,15,118,1070,0,1014,23.6,29.74,0,0,364,0,0,382,3,0,0,382,0,3.84,0.61,23.33,0.65,0,0,3,1.68,0,47.36,28272,13390,-114.73,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALAMEDA_RACE,0317073,0,1538,0,4.51,24,1512,1.59,31301.87,2657.13,79,99.52,5.93,32.9,21.39,91.7,1.99,67.74,14.96,862818,19117340,250414.93,3696.6,1538,1538,50,91.86,1.59,28182.04,23204.61,2655.57,82.2,1.06,0,8663,1095.26,1.85,23.36,87.24,1.76,0,0,14503.98,1156.3,8.04,1.1,16,2.67,7,4,376,0,366,30.74,41.24,0,0,20,0,0,31,2,0,0,31,0,7.11,0.47,154.26,11.48,0,0,2,1.81,0,39.35,11869,4670,-115.3,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,27,8547,0.32,4.92,633,8340,7.59,117930.96,15450.47,291,99.03,7.95,75.73,53.66,84.54,2.02,101.75,37.78,16598703,337683423,943447.67,9272.35,8547,8520,60,84.53,7.59,104546.93,84986.49,15526.74,149.84,13.18,0,25806.14,2405.58,5.62,4.57,68.85,6.07,3.61,0.4,58912.95,9633.46,9.87,1.5,75,12.5,19,234,1775,0,1780,24.68,15.49,0,0,90,0,0,103,6,0,0,103,0,454.33,0.23,231.65,1.44,0,0,6,2.79,0,36.61,37686,13795,-115.02,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,1,6319,0.02,8.52,97,6202,1.56,148550.62,16160.46,256,98.96,8.44,78.16,65.6,100.51,3.55,104.84,38.29,21236339,249278231,1188404.99,11335.08,6319,6318,50,100.65,1.38,140316.37,110002.98,16161.41,113.58,0.24,0,63485.27,6209.71,6.35,2.73,82.11,2,0.03,0.03,46095.05,5121.86,14.04,2.5,110,18.33,28,4,1637,0,1636,45.24,38.42,-22.92,-11,48,1.25,1,80,3,0,0,79,0,718.3,8.36,47.62,6.08,0,1.67,3,1.85,0,30.98,36094,11183,-114.38,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,4,2410,0.17,5.66,71,2289,3.1,66902.03,8216.36,132,98.4,8.55,61.14,36.41,90.39,3.1,85.06,24.89,2285356,40381960,535216.25,6292.03,2410,2406,50,90.41,3.1,60893.93,49363.07,8119.71,101.82,9.96,0,29704.13,4287.79,6.89,3.11,69.35,2.18,0.09,0.19,19484.13,1837.05,13.45,1.66,47,7.83,20,27,271,0,276,48.78,52.81,0,0,36,0,0,44,2,0,0,44,0,21.19,0,51.92,NaN,0,0,2,1.44,0,38.7,15834,6128,-115.2,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,1,824,0.12,9.87,215,806,26.67,40806.92,2535.92,42,91.92,8.82,40.01,31.45,108.24,4.59,90.12,17.61,467452,4737176,326455.32,3622.63,824,823,50,108.41,26.67,42030.73,35267.58,2527.31,126.03,50.24,0,29572.45,1021.13,9.2,3.93,62.33,18.64,0,0.16,5185.97,1136.03,14.58,4.43,19,4.75,8,103,205,0,203,70.36,40.4,0,0,1,0,0,4,1,0,0,4,0,7.45,0,351.61,NaN,0,0,1,2.09,NaN,51.77,5188,2686,-115.37,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,3,4443,0.07,6.44,67,4621,1.45,81071.61,5743.24,147,98.96,6.61,27.4,32.9,67.1,2.71,70.19,11.09,9485646,147338766,648572.87,9239.61,4443,4440,60,67.39,1.45,79221.65,52454.82,5760.15,112.97,0.16,0,33556.93,2918.5,4.14,5.72,50.82,2.33,0.71,0.12,18746.46,1286.25,9.56,1,78,8.67,19,3,1868,0,1861,42.36,50.67,0,0,10,0,0,24,1,0,0,24,0,1.54,1.05,12.08,8.79,0,0,1,3.12,0,35.2,31048,10930,-114.72,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,1,4738,0.02,8.41,74,4681,1.58,111937.38,8604.85,188,98.98,7.46,25.61,36.1,78.12,3.05,88.34,17.78,14142282,168180048,895499.01,10136.77,4738,4737,100,79.39,1.76,81993.51,69330.63,6720.44,103.37,1.83,0,23989.5,1493,4.8,2.52,72.52,1.71,0.84,0,26817.74,1986.04,10.81,1.81,86,9.56,28,10,547,0,537,29.26,22.22,-716.67,-43,6,0,0,64,2,0,0,64,0,157.52,2.28,55.97,3.82,0,0,2,3.16,NaN,33.38,32518,10856,-115.66,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,5,7313,0.07,3.85,107,7191,1.49,127900.35,11134.45,288,99.05,10.95,77.63,55.34,59.4,1.34,106.93,26.55,10059286,261615262,1023202.79,9568.69,7313,7308,100,59.38,1.49,125442.16,107925.09,11138.8,116.24,0.21,0,52412.99,5066.32,4.87,2.14,40.73,2.14,0.1,0.1,55066.38,4071.2,16.41,0.73,107,17.83,26,5,2433,0,2432,41.78,45.48,0,0,27,0,0,33,2,0,0,33,0,67.72,0.23,148.24,6.8,0,0,2,2.54,0,28.58,34422,9837,-114,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,18,4287,0.42,3.09,128,4176,3.07,63640.05,9628.05,151,98.84,6.99,33.66,27.17,90.52,3.61,66.72,15.13,4427196,143417298,509120.37,7630.66,4287,4269,75,91.06,3.06,62060.91,41144.48,9627.22,165.28,0.17,0,19016.96,4888.2,3.42,4.95,77.96,4.14,1.61,0.59,22062.23,1296.59,11.73,1.45,52,5.78,13,2,1155,0,1210,30.64,50.77,0,0,68,1.1,1,91,3,1.1,1,91,2.78,53.93,3.44,64.09,0.89,0,1.1,3,4.41,0,42.27,32558,13763,-115.58,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,0,2862,0,0.33,68,2891,2.35,54150.56,4247.84,109,98.13,5.65,42.71,29.15,133.79,4.15,86.01,18.42,88722,26825526,433204.47,5036.97,2862,2862,100,133.79,2.35,53500.18,52879.87,4252.29,137.47,2.45,0,52016.44,4057.05,5.58,4.23,41.44,0,0,0,754.61,30.32,15.21,0.76,108,18,31,68,2780,0,2761,97.23,95.41,0,0,1,0,0,5,1,0,0,5,0,0,0,NaN,NaN,0,0,1,3.5,NaN,27.31,9342,2551,-115.49,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,5,2633,0.19,9.32,50,2514,1.99,186201.72,8259.42,132,99.72,9.79,56.04,40.57,227.61,3.53,212.49,27.29,5343831,57323043,1489613.74,7010.16,2633,2628,66.67,227.48,1.99,180677.61,170649.02,8288.75,316.63,4.52,0,146630.96,3908.08,3.77,6.09,83.29,1.6,5.64,0.22,20833.68,1951.85,13.83,1.23,48,8,19,15,332,0,354,81.16,47.15,0,0,4,0,0,12,2,0,0,12,0,8.2,0,14.11,NaN,0,0,2,1.01,0,49.09,19779,9710,-114.37,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,2,1894,0.11,1.99,57,1813,3.14,42464.63,3355.08,80,99.48,6.44,44.6,30.27,234.98,7.32,97.43,20.9,411632,20720360,339717.06,3486.75,1894,1892,66.67,235.13,3.14,39700.85,33692.18,3364.52,204.03,0,0,11254.19,255,3.67,5.03,236.37,3.17,4.19,0.11,22245.38,1434.89,8.47,3.57,13,3.25,9,0,14,0,16,28.35,7.58,0,0,4,0,0,7,2,0,0,7,0,4.34,0,2.8,NaN,0,0,2,1.11,NaN,37.42,10734,4017,-114.99,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,3,2884,0.1,10.56,82,2778,2.95,38673.06,5323.55,119,99.09,8.03,38.27,22.13,144.49,3.39,80.9,25.76,8775499,83062084,309384.49,3824.3,2884,2881,40,144.45,2.56,36170.95,30549.02,5328.03,102.63,0.31,0,13251.22,1760,7.65,3.22,161.91,2.97,0.57,0.16,17167.34,1511.92,8.79,1.51,44,7.33,21,1,327,0,317,36.63,33.03,-75,-3,4,5.26,1,19,1,0,0,18,0,25.02,52.21,39.46,34.79,0,7.14,1,1.02,NaN,61.72,25785,15915,-115.26,0
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,3,563,0.53,23.72,24,548,4.38,118567.77,5038.22,21,98.53,79.44,18.03,21,48.76,18.81,261.38,51.74,799727,3371807,948542.14,3628.93,563,560,100,48.65,4.49,99165.02,48641.75,4235.18,NaN,NaN,NaN,0,0,NaN,NaN,69.03,4.49,0,0.49,48424.49,2372.44,28.25,15.2,0,0,0,0,0,0,0,0,0,-37.5,-3,8,0,0,10,2,0,0,10,NaN,2.55,0,2.08,NaN,0,0,2,3.25,NaN,51.84,4593,2381,-96.71,98.8
10/06/2025,13,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,56,0,2.32,2,54,3.7,518.08,210.62,6,91.22,36.91,7.35,3.03,30.57,5.39,23.76,15.91,560,24136,4144.61,174.41,56,56,50,31.05,3.7,423.01,355.26,156.55,NaN,NaN,NaN,0.3,0.31,20.34,5.51,67.17,3.7,0,0,292.47,150.61,31.86,31.9,1,0.5,1,0,0,0,0,0.07,0.2,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,32.78,421,138,-100,50
