DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_NORTH,0317099,3,1071,0.28,6.12,59,1022,5.77,12382.9,665.88,62,99.17,16.05,12.52,8.17,94.89,2.01,70.13,9.85,1093479,17865351,99063.21,1412.53,1071,1068,50,94.85,5.77,10787.73,9216.92,662.75,124.47,0,0,323.13,121.87,2.6,4.63,94.59,8.79,0.37,0.42,8836.31,446.76,18.19,1.44,31,5.17,19,0,351,0,362,3,18.39,0,0,1,0,0,6,1,0,0,6,0,0,0,NaN,NaN,0,0,1,0.8,NaN,64.78,15704,10173,-115.64,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_WEST,0317128,1,1763,0.06,2.34,141,1749,8.06,61211.29,4019.57,77,99.35,7.33,34.12,28.99,85.13,9.23,97.74,21.82,529112,22647498,489690.31,5010.16,1763,1762,60,85.2,8.06,58447.49,36241.65,4018.83,125.39,10.58,0,19103.22,1233.17,6.17,6.84,53.67,3.35,0.91,0.16,17048.12,414.25,14.79,2.53,51,8.5,16,121,1144,0,1134,32.68,30.68,0,0,12,0,0,15,1,0,0,15,0,0.04,0.16,4.18,7.86,0,0,1,1.42,NaN,52.84,12553,6633,-115.26,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALAMEDA_RACE,0317073,0,556,0,2.57,4,540,0.74,9079.72,1251.61,42,99.6,8.25,18.02,8.56,69.3,5.26,49.1,12.86,52264,2035516,72637.74,1479.24,556,556,50,56.8,0.74,5196.28,6274.99,956.74,34.34,0,0,1312.46,125.5,4.95,18.46,60.92,1.64,0.42,0,2774.1,666.28,10.15,4.15,15,2.5,5,0,294,0,311,25.26,13.12,0,0,1,0,0,2,1,0,0,2,0,0,0.02,NaN,NaN,0,0,1,1.67,NaN,36.98,3567,1319,-115.66,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,0,2999,0,3.81,339,3004,11.28,22309.8,3879.57,99,99.65,5.61,32.59,16.4,97.56,6.2,62.98,22.04,1112629,29168274,178478.44,2833.96,2999,2999,60,105.56,11.28,14540.75,10596.06,2509.22,156.86,8.26,0,3596.94,459.4,4.5,5.71,67.12,20,2.56,0,3988.69,868.31,13.52,3.45,66,11,17,184,2228,0,2207,24.74,18.31,0,0,11,0,0,12,1,0,0,12,NaN,0.12,0,NaN,NaN,0,0,1,1.32,NaN,34.25,9355,3204,-115.68,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,2,2851,0.07,8.15,8,2858,0.28,53216.22,4827.48,125,99.23,8.27,46.55,31,133.35,4.5,79.47,19.2,2494398,30599783,425729.76,5357.26,2851,2849,50,133.33,0.28,51402.98,40960.57,4836.65,128.34,0.24,0,34188.86,4054.8,9.3,4.7,85.61,0.5,0,0.47,6675.84,360.55,12.51,2.2,100,16.67,23,6,2454,0,2421,66.51,83.84,0,0,6,0,0,6,1,0,0,6,0,0.09,0,NaN,NaN,0,0,1,1.54,NaN,32.53,9865,3209,-115.39,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,0,913,0,5.65,21,885,2.37,22713.02,2229.13,77,99.65,5.47,37.2,18.12,159.09,3.47,58.05,11.1,253814,4493786,181704.15,3130.38,913,913,50,188.76,1.35,15260.53,12978.03,1712.15,106.68,0.83,0,4392.22,1133.4,3.95,4.96,241.08,2.69,0,0,4825.76,266.77,11.5,1.3,52,8.67,20,4,482,0,485,28.78,66.2,-80,-4,5,0,0,9,1,0,0,9,NaN,0.99,0.03,100.78,NaN,0,0,1,1.48,NaN,38.8,4644,1802,-115.49,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,0,348,0,8.06,65,348,18.68,9480.82,2355.21,24,99.69,2.47,26.03,11.61,127.44,11.56,56.7,25.13,74820,927768,75846.53,1337.76,348,348,50,127.99,18.68,8880.66,5817.85,2352.26,126.9,12.89,0,5019.22,2220.16,2.4,14.64,66.55,25.97,0,0,797.7,17.04,6.48,0.52,15,3.75,7,25,194,0,196,56.52,94.38,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,46.96,2451,1151,-115.44,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,0,2709,0,6.26,13,2797,0.46,28080.56,3031.98,97,99.34,5.46,12.97,13.98,76.95,4.83,57.22,12.37,2950101,47109510,224644.45,3926.1,2709,2709,60,77.58,0.46,27322.37,12369.91,3032.31,142.52,0.1,0,5532.71,769.34,2.15,3.35,50.93,1.26,1.21,0,6828.68,719.35,10.18,3.75,70,7.78,19,2,1925,0,1929,20.25,25.37,0,0,4,0,0,14,2,0,0,14,9.09,0.1,0.07,NaN,3.89,0,0,2,2.6,NaN,30.75,16301,5012,-115.46,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,0,3355,0,8.05,21,3323,0.63,45507.57,6292.49,133,99.4,8.98,19.92,22.03,68.12,4.23,58.86,16.71,5441810,67589830,364060.52,6185.13,3355,3355,100,68.3,0.62,44186.28,33779.31,6290.27,130.31,0.17,0,15676.08,2343.59,2.69,8.55,58.74,1.72,1.87,0,18046.34,1131.6,16.88,1.3,75,8.33,27,3,1722,0,1724,35.48,37.26,-88.89,-8,9,0,0,21,2,0,0,21,0,1.59,0,6.79,NaN,0,0,2,1.35,NaN,29.87,18524,5533,-116.23,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,0,3445,0,3.24,18,3425,0.53,43406.24,7020.42,136,99,5.1,53.17,27.95,129.84,3.35,71.91,24.46,1477905,45587685,347249.89,4828.65,3445,3445,100,129.93,0.53,42442.9,26098.31,7018,195.19,0.24,0,13349.93,3765.08,4.13,3.39,85.33,1.29,0,0,12693.22,1070.03,9.21,1.74,95,15.83,27,6,2493,0,2481,31.45,53.65,0,0,1,0,0,4,1,0,0,4,0,0,0,NaN,NaN,0,0,1,1.67,0,29.44,12804,3770,-115.26,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,1,2465,0.04,2.72,35,2471,1.42,29264.11,3319.04,96,96.46,7.18,11.64,12.22,115.77,5.23,68.24,15.08,1133096,41668360,234112.86,3430.8,2465,2464,75,116.62,1.63,29475.87,22221.77,3316.76,173.78,0.08,0,12580.19,1250.05,7.67,11.45,89.5,4.23,1.2,0.14,9612.75,485.86,8.22,1.29,61,6.78,16,1,1196,0,1189,42.68,37.69,-25,-3,12,0,0,19,1,0,0,19,0,8.31,0,284.64,NaN,0,0,1,2.09,NaN,40.23,16451,6618,-115.98,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,0,3238,0,0.41,215,3207,6.7,28869.26,3109.04,102,98.99,3.35,32.58,21.72,99.82,4.38,61.54,17.67,106854,26185706,230954.09,3753.07,3238,3238,100,99.81,6.7,28153.93,28132,3105.32,105,6.73,0,27684.37,3083.64,3.17,4.7,36.37,4.88,0,0,412.98,17.54,15.48,0.36,100,16.67,29,213,3166,0,3194,98.33,99.3,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,24.58,8054,1980,-115.5,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,0,607,0,18.12,20,624,3.21,18453.84,2114.77,54,99.71,3.15,31.19,11.98,193.11,2.18,71.34,12.56,769069,4244144,147630.75,2069.52,607,607,66.67,193.2,3.51,17388.51,14226.36,2107.13,214.76,0.36,0,12263.24,1580.01,2.53,2.07,114.13,7.84,4.03,0,1918.16,421.01,4.62,2.61,35,5.83,16,1,281,0,246,70.52,74.98,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,62.48,5725,3577,-115.17,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,0,246,0,3.96,2,228,0.88,10527.27,431.49,22,98.2,6.16,9.39,6.75,192.92,6.76,108.3,12.76,13038,328902,84218.2,777.65,246,246,66.67,192.98,0.88,10162.22,8960.19,430.79,175.04,0,0,5580.07,161.06,5.3,7.97,227.16,1.34,4.11,0,3359.17,185.36,9.41,6.33,10,2.5,10,0,79,0,77,54.91,37.39,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,42.68,1284,548,-115.24,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,0,1007,0,10.73,12,989,1.21,8897.24,627.99,56,98.75,7.07,20.17,6.76,235.58,0.81,60.95,5.77,862999,8045930,71177.94,1167.82,1007,1007,40,236.04,1.21,8063.53,6465.02,626.43,218.69,0,0,4215.47,323.64,5.98,0.48,163.95,3.58,0,0,2231.72,158.6,10.62,1.14,37,6.17,18,0,654,0,661,52.28,51.66,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,62.99,7133,4493,-115.49,0
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,3,870,0.34,9.46,602,944,63.77,55359.46,3778.88,14,85.16,157.95,15.39,24.23,19.1,29.08,105.78,45.48,3630732,38392230,442875.7,4186.57,870,867,100,19.11,63.77,55874.49,23969.69,2579.44,NaN,NaN,NaN,0,0,NaN,NaN,30.99,63.66,0,0.35,23842.45,1544.19,61.78,25.13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,2,0,0,13,NaN,1.07,0.04,2.24,12.47,0,0,2,5.7,0,96.04,40094,38505,-97.99,66.99
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,1,0,9.38,0,1,0,52.65,15.64,2,77.32,17.94,1.39,0.43,27.9,1.21,16.95,6.27,12,128,421.19,24.84,1,1,50,27.92,0,48.76,48.73,15.08,NaN,NaN,NaN,0.4,0.44,20.36,5.31,27.92,0,NaN,0,48.33,14.63,18.01,1.3,1,0.5,1,0,0,0,0,0.82,2.9,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,96.55,116,112,-100,50
10/06/2025,05,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_OP02_IDAS,0317982,0,0,NaN,NaN,0,0,NaN,2.04,1.77,1,99.9,15.95,0.71,0.24,2.83,NaN,1.19,1.38,0,0,16.33,13.69,0,0,100,2.83,NaN,1.35,1.8,1.33,2.83,NaN,NaN,1.35,1.33,15.95,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,0,0,0,0,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,104,104,-104.04,0
