DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_NORTH,0317099,1,593,0.17,8.06,11,557,1.97,7848.71,288.51,25,96.95,10.81,8.05,4.74,75.35,1.21,76.58,6.64,337393,4184801,62789.7,819.92,593,592,50,75.42,2.11,7208.88,6482.41,288.43,167.55,0,0,2926.36,58.7,8.66,4.93,54.52,4.09,1.81,0.39,3546.18,193.37,12.47,0.99,9,1.5,6,0,206,0,208,40.59,20.35,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,67.07,6499,4359,-115.54,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_WEST,0317128,1,1782,0.06,1.97,137,1834,7.47,91289.42,7104.61,94,98.96,4.02,48.78,42.14,126.36,5.53,100.29,26.97,379477,19263420,730315.37,7282.11,1782,1781,60,127.44,7.47,65840.67,32730.96,5624.54,95.07,8.6,0,15709.43,2558.21,2.97,10.7,79.66,6.58,2.24,0.1,9691.63,923.34,12.24,1.71,47,7.83,15,70,814,0,804,23.86,45.48,0,0,136,0.75,1,134,1,0,0,133,NaN,0.15,0.26,NaN,4.8,0,0.75,1,1.53,NaN,44.36,10603,4703,-115.1,0.01
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALAMEDA_RACE,0317073,0,626,0,3.44,3,620,0.48,10259.87,692.64,33,99.59,7.17,14.9,8.05,111.64,3.51,58.98,8.61,76372,2219796,82078.94,1391.61,626,626,50,111.71,0.48,9328.16,5725.84,681.46,141.47,0,0,2744.21,169.45,3.13,3.1,79.58,1,2.03,0,2975.55,217.36,14.11,1.71,14,2.33,4,0,319,0,313,29.42,24.87,NaN,0,0,0,0,2,0,0,0,2,0,0,0,NaN,NaN,NaN,0,0,0,NaN,34.99,3424,1198,-115.57,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,1,2609,0.04,7.11,134,2501,5.36,73500.57,8466.29,125,99.59,8.09,50.4,32.42,154.15,2.79,104.93,31.1,1678168,23606232,588004.52,5603.74,2609,2608,60,154.34,5.11,70592.31,40994.08,8477.29,184.1,1.67,0,24823.34,992.46,6.05,2.45,108.87,9.58,4.63,0,16065.12,2873.7,14.48,1.68,69,11.5,14,12,720,0,739,35.16,11.71,-200,-2,1,0,0,3,1,0,0,3,NaN,0.12,0,2.06,NaN,0,0,1,1.45,NaN,31.85,8408,2678,-115.32,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,0,2470,0,5,19,2477,0.77,120808.93,8652.66,144,98.2,6.42,65,53.57,90.65,4.32,104.4,24.65,1079390,21587800,966471.45,9257.36,2470,2470,50,86.99,0.77,88333.74,74874.27,7127.31,76.66,0.21,0,50280.03,3774.95,7.33,3.21,51.06,2.46,0,0,7938.51,600.62,14.35,2,105,17.5,22,4,1869,0,1879,56.92,52.96,0,0,3,0,0,5,1,0,0,5,0,0,0,NaN,NaN,0,0,1,1.64,NaN,27.54,8303,2287,-114.65,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,0,1134,0,3.72,19,1117,1.7,46347.01,6329.53,71,99.36,4.35,43.31,25.1,143.83,7.1,85.5,27.06,226800,6092982,370776.08,4336.65,1134,1134,50,143.83,0.87,41977.02,25042.62,6328.29,140.72,1.06,0,21271.75,2028.51,4.87,3.72,74.57,0.59,0,0,3737.15,958.88,9.39,4.53,47,7.83,17,5,470,0,479,50.67,32.05,NaN,-1,0,0,0,1,0,0,0,1,NaN,0.02,0,NaN,NaN,NaN,NaN,0,1.36,NaN,40.07,5173,2073,-115.46,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,0,552,0,11.45,170,553,30.74,41451.5,1758.64,34,98.39,3.89,35.77,27.2,116.83,2.5,105.82,13.66,164496,1436856,331612,3133.68,552,552,50,115.59,30.74,32608.61,24573.85,1269.95,105.86,46.08,0,13581.45,886.34,2.48,9.25,94.28,13.46,0,0,6097.44,200.19,12.49,0.67,17,4.25,8,135,293,0,295,41.65,69.79,0,0,5,0,0,5,1,0,0,5,NaN,0,0,NaN,NaN,0,0,1,1.55,NaN,35.4,2305,816,-115.4,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,2,2430,0.08,5.2,31,2482,1.25,98925.66,9320.64,125,99.21,6.13,31.41,36.86,73.34,3.29,76.46,15.7,2027918,39003930,791405.3,10350.2,2430,2428,60,73.64,1.25,96732.82,63200.79,9318.62,95.87,0.23,0,44619.59,4362.48,3.56,4.63,46.98,2.4,0.57,0.18,18406.96,949.54,10.59,0.72,74,8.22,20,3,1314,0,1295,46.13,46.81,0,0,36,0,0,47,3,0,0,47,0,5.02,2.89,27.32,1.45,0,0,3,6.45,NaN,25.71,15229,3916,-114.8,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,1,2148,0.05,5.73,15,2116,0.71,124264.1,11015.45,133,98.55,7.54,27.49,35.5,78.44,4.26,99.72,21.2,1872378,32699004,994112.79,9969.28,2148,2147,100,78.57,0.71,121683.04,67972.43,11028.3,79.88,0.15,0,50771.15,5322.37,5.26,4.61,71.49,1.67,1.68,0.13,17089.83,1964.37,12.38,2.16,79,8.78,26,2,1337,0,1355,41.72,48.26,0,0,10,0,0,12,2,0,0,12,0,7.18,5.05,12.04,4.13,0,0,2,2.7,0,28.5,14358,4092,-115.86,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,2,3064,0.07,4.79,39,3052,1.28,141402.42,11231.41,178,98.46,5.66,71.18,53.14,100.11,2.51,123.23,29.23,1735286,36198096,1131219.37,9179.66,3064,3062,100,99.86,1.28,139487.75,105855.45,11262.14,129.62,0.51,0,70017.53,5879.97,4.09,3,67.91,2.11,0.13,0.14,35451.03,1736.41,10.47,0.83,95,15.83,32,8,1581,0,1592,50.2,52.21,0,0,1,0,0,1,1,0,0,1,NaN,0.47,0,96.37,NaN,0,0,1,1.07,NaN,28.17,11255,3171,-114.58,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,2,1783,0.11,2.41,22,1752,1.26,89694.36,6907.04,99,98.64,4.73,23.01,25.13,132.98,3.95,101.7,15.89,551005,22831315,717554.89,7055.37,1783,1781,75,133.91,1.26,87956.93,59702.58,6908.01,204.13,0.09,0,43494.7,3166.26,4.05,3.38,96.18,3.01,1.7,0.29,16132.92,688.57,7.77,1.49,49,5.44,13,1,1055,0,1091,49.45,45.83,0,0,8,0,0,8,1,0,0,8,NaN,0.15,0,33.55,NaN,0,0,1,1.65,NaN,37.13,12510,4645,-115.47,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,0,1379,0,0.77,34,1378,2.47,92164.02,6359.87,95,98.56,6.95,51.9,40.99,103.23,2.52,104.1,22.69,30338,3941182,737312.2,7082.55,1379,1379,100,105.77,2.47,67040.85,90679.71,4794.5,106.98,2.49,0,66494.47,4762.3,6.87,2.4,41.02,1.82,0,0,351.02,28.68,17.9,3.19,92,15.33,30,33,1323,0,1328,99.19,99.33,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,38.47,2836,1091,-115.45,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,1,590,0.17,8.84,11,578,1.9,44452.46,3117.4,66,98.56,4.96,37.52,25.29,98.17,3.01,81.38,15.39,289450,3275680,355619.67,4369.67,590,589,66.67,103.99,2.21,31881.85,37765.8,2456.81,117.41,0.81,0.76,24541.1,1399.13,3.78,3.74,66.92,2.74,5.32,0,3654.93,856.63,9.71,2.53,39,6.5,18,1,123,1,132,76.98,56.95,-50,-1,2,0,0,3,1,0,0,3,0,0.5,0,27.54,NaN,0,0,1,0.88,NaN,48.19,5070,2443,-114.67,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,0,233,0,2.95,14,213,6.57,30139.2,1380.08,29,98.38,6.77,21.88,18,177.81,6.97,116.25,17.52,9553,324336,241113.58,2074.15,233,233,66.67,230.12,6.57,22424.58,21210.39,1106.94,217.79,0,0,12278.03,657.76,5.87,8.22,202.94,8.54,2.76,0,3801.63,179.41,17.81,4.64,15,3.75,13,0,49,0,48,54.75,59.42,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,51.89,1351,701,-115.2,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,0,944,0,9.46,59,945,6.24,48996.73,1876.2,74,99.17,5.72,29.17,19.96,194.12,1.52,113.65,11.91,748592,7910720,391973.86,3448.84,944,944,40,195.02,6.24,46669.65,28262.28,1874.08,185.18,0.93,0,20235.55,763.89,6.02,1.33,139.42,9,0.52,0,7934.81,403.68,12.99,0.77,36,6,16,3,322,0,330,43.36,40.76,NaN,0,0,0,0,1,1,0,0,1,NaN,0.03,0.05,NaN,NaN,NaN,0,1,6.59,NaN,68.71,7587,5213,-115.45,0
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,4,574,0.7,17.28,84,544,15.44,122456.05,2634.15,18,92.95,69.83,16.24,21.07,42.85,31.24,269.07,30.04,1223532,7079142,979648.43,3640.85,574,570,100,42.87,15.44,113079.68,51820.89,1831.97,NaN,NaN,NaN,0,0,NaN,NaN,51.55,15.44,NaN,0.7,51476.79,364.27,28.02,13.72,0,0,0,0,0,0,0,0,0,2.94,1,34,12.5,4,32,4,3.45,1,29,NaN,7.93,0.46,3.83,0.28,2.94,12.5,4,3.49,0,78.04,10273,8017,-96.71,99
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,2,0,9.09,2,2,100,0.66,0.46,1,86.11,22.36,0.12,0.09,22.03,5.49,1.01,2.14,22,242,5.25,5.21,2,2,50,22.03,100,0.59,0.59,0.46,22.03,100,0,0.59,0.46,22.4,5.49,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,2,2,0,2,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,98.18,110,108,-100,50
10/06/2025,23,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_OP02_IDAS,0317982,0,0,NaN,NaN,0,0,NaN,0.37,0.36,1,100,27.54,0.14,0.06,NaN,NaN,0.91,1.42,0,0,2.98,3.28,0,0,100,NaN,NaN,0.3,0.3,0.36,NaN,NaN,NaN,0.3,0.36,27.57,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,1,0.5,1,0,0,0,0,100,100,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,100,100,100,-104.57,0
