DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5GNR_RACH_Msg3_Failure_%,5GNR_RACH_Msg3_Failure_%_Den,5GNR_RACH_Msg3_Failure_%_Num,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_NORTH,0317099,12,3041,0.39,5.92,202,2708,7.46,25628.82,2164.44,87,98.94,14.74,28.45,19.19,72.53,2.2,61.84,14.09,6853956,115737419,205030.54,3315.57,3041,3029,50,72.53,7.22,22589.35,17456.59,2160.42,130.68,0,0,873.25,187.16,4.52,5.18,69.53,7.85,0.36,0.42,16541.97,1499.15,17.14,1.86,21,3.5,10,0,166,0,183,3.87,8.66,-21.43,-3,14,2.33,1,43,2,0,0,42,0,34.26,0.78,139.86,2.96,0,3.33,2,3.12,NaN,57.64,35947,20720,-115.33,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_AGNEWS_WEST,0317128,3,4463,0.07,2.53,289,4403,6.56,90029.68,9650.25,163,98.82,7.25,55.29,44.85,94.35,2.62,92.93,32.32,3449928,136192908,720237.43,7750.56,4463,4460,60,94.29,6.59,86193.83,48562.35,9647.52,89.68,8.52,0,20800.25,3087.01,4.01,7.88,64.63,5.82,1.21,0.04,27619.37,2497.78,13.49,1.31,49,8.17,15,79,927,0,922,24.13,32,-30.7,-66,215,0,0,312,3,0,0,312,0,1.51,1.12,48.37,5.57,0,0,3,1.7,0,47.77,29763,14217,-114.75,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALAMEDA_RACE,0317073,1,1572,0.06,4.11,30,1530,1.96,34227.32,2945.99,85,99.43,7.09,32.31,24.3,67.52,3.44,65.21,16.88,893584,21731328,273818.53,4198.87,1572,1571,50,67.65,1.96,23664.21,25066.95,2393.97,74.57,0.27,0,7257.32,670.38,1.27,16.46,58.16,2.5,0.1,0.08,11380.07,1130.19,11.83,2.6,15,2.5,7,1,371,0,368,30.67,28,0,0,25,0,0,32,2,0,0,32,0,35.27,0.82,213.51,23.29,0,0,2,1.35,0,43.06,13264,5712,-115.33,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA,0317170,16,8117,0.2,4.38,572,7884,7.26,112179.56,18483.96,278,99.37,8.62,76.34,55.34,83.31,2.6,93.85,44.84,13546849,309233349,897436.52,9562.87,8117,8101,60,83.42,7.51,98776.21,73303.01,18491.3,162.24,11.77,0,19754.73,2316.13,4.58,4.15,65.12,6.11,2.45,0.18,53399.85,8284.81,11.11,1.42,77,12.83,18,171,1453,0,1466,20,12.53,-48.33,-29,60,0,0,99,6,0,0,99,0,378.14,7.74,29.34,14.66,0,0,6,1.12,0,37.53,36500,13697,-115.07,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BLOSSOM_HILL,0317007,2,6728,0.03,8.59,124,6533,1.9,158217.36,14357.08,260,99.03,7.86,75.82,66.62,92.52,2.84,109.95,35.07,24594702,286471512,1265738.91,11512.08,6728,6726,50,92.53,1.9,146315.49,106101.14,14516.39,100.86,0.49,0,61372.73,4023.13,6.29,1.56,68.98,2.63,0.09,0.04,44339.86,5913.64,11.48,2.7,113,18.83,28,11,2240,0,2203,41.95,27.71,0,0,94,0,0,126,5,0,0,126,0,96.58,4.95,136.06,7.09,0,0,5,1.63,NaN,30.79,38935,11987,-114.35,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_BRANHAM,0317047,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_CAMDEN,0317012,2,2630,0.08,6.62,66,2506,2.63,69175.73,8254.62,133,99,7.35,55.58,37.03,95.81,3.27,86.49,27.5,2951002,44607430,553405.84,6398.73,2630,2628,50,95.99,2.42,61669.72,45771.43,8248.37,106.52,6.94,0,25320.21,4806.53,5.45,4.19,73.84,1.84,0,0.06,20353.23,1774.07,11.18,1.65,50,8.33,18,15,216,0,231,41.06,58.27,-56.25,-18,32,0,0,55,2,0,0,55,0,34.83,0.14,350.62,2.04,0,0,2,2.46,0,39.95,15851,6332,-115.2,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY,0317008,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALMADEN_VALLEY_SOUTH,0317006,1,777,0.13,9.84,185,772,23.96,32167.6,2489.5,43,94.95,7.9,41.49,28.94,73.73,3.39,77.2,16.67,445034,4520586,257340.83,3333.58,777,776,50,73.81,23.96,31262.24,20305.99,2487.46,82.42,22.69,0,15471.55,1580.58,9.42,7.03,51.78,24.23,1.2,0.15,4806.32,593.85,16.75,1.86,17,4.25,6,27,119,0,99,49.49,63.54,0,0,1,0,0,1,1,0,0,1,0,0.01,0,NaN,NaN,0,0,1,1.89,NaN,52.53,5252,2759,-115.33,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALMA_GUADALUPE,0317062,4,4638,0.09,5.99,130,4787,2.72,84529.25,7132.3,151,99.23,6.08,29.31,33.59,75.47,3.28,71.7,12.87,10508326,175474092,676234.03,9431.81,4638,4634,60,76.22,2.72,82154.13,49485.55,7122.54,140.62,0.18,0,29712.32,2136.97,3.5,5.38,47.53,4.07,0.68,0.14,19673.24,1477.06,7.85,1.19,80,8.89,19,3,1661,0,1684,36.17,30,0,0,17,0,0,54,1,0,0,54,0,6.55,0.06,39.33,13.77,0,0,1,28.91,0,35.2,35599,12531,-114.63,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALTA_5TH,0317331,0,4714,0,8.4,72,4694,1.53,103502.02,8063.18,179,98.92,7.05,23.59,34.29,80.4,2.97,86,18.09,13788450,164070770,828016.14,9628.14,4714,4714,100,79.18,1.33,46567.84,57565.06,4410.19,104.18,0.73,0,12482.37,1300.37,3.94,3.59,78.14,1.84,2.46,0,14544.36,1147.48,10.63,1.64,87,9.67,31,8,1096,0,1067,26.8,29.49,-131.82,-29,22,0,0,81,2,0,0,81,0,156.4,1.15,40.46,3.91,0,0,2,1.52,NaN,33.24,31880,10598,-115.74,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALUM_ROCK_FLEMING,0317123,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,0,0,NaN,NaN
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALVIN_DRIVE,0317332,18,7715,0.23,3.45,182,7500,2.43,141990.44,13068.02,310,99.04,10.55,82.46,63.56,73.06,1.61,103.46,29.36,9996571,289528520,1135923.51,10979.76,7715,7697,100,73.08,2.59,138963.9,114465.23,13059.07,121.61,0.35,0,49538.64,4643.63,7.07,2.12,55.18,3.59,0.09,0.25,64578.49,4473.9,15.23,0.76,101,16.83,25,4,1153,0,1140,35.65,35.56,-115.38,-15,13,0,0,37,2,0,0,37,0,31.37,0.03,214.78,2.05,0,0,2,1.5,0,28,36317,10170,-113.99,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ALVISO,0317097,2,4508,0.04,2.63,132,4382,3.01,69137.12,10235.6,198,98.39,7.29,27.9,28.47,76.75,3.76,69.19,19.41,4248642,161341320,553096.96,7994.44,4508,4506,75,76.58,3.01,52037.53,45493.31,7314.6,148.23,0.77,0,15936.31,3100.78,3.72,3.78,59.98,3.85,1.48,0.06,18975.45,1933.55,10.21,2.63,65,7.22,20,9,1173,0,1220,30.62,42.39,0,0,43,0,0,75,2,0,0,75,2.5,11.44,1.07,38.65,6.11,0,0,2,7.33,NaN,39.9,34863,13912,-115.49,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_ANDREAS_ESTATES,0317297,1,2717,0.04,0.45,75,2713,2.76,60216.36,3409.72,107,98.12,5.56,44.81,33.02,109.1,2.8,84.42,14.09,118314,26284258,481730.84,5706.56,2717,2716,100,100.41,2.4,33349.31,59085.18,1714.77,102.63,2.4,0,32411.58,1605.94,5.47,2.02,51.4,2.44,0,1.18,615.29,34.98,10.76,1.03,103,17.17,31,48,2001,0,1995,97.19,93.65,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,28.66,9634,2761,-115.44,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_1,0317974,9,2457,0.37,10.86,59,2433,2.42,176229.29,10322.07,120,99.73,10.2,55.43,39.88,236.94,5.9,204.59,34.49,5548239,51083487,1409834.33,6891.11,2457,2448,66.67,237.09,2.42,170528.09,160280.73,10386.11,324.51,2.99,0,140400.55,4323.95,3.55,5.95,79.28,2.34,6.58,0.42,16559.81,1949.23,10.15,1.8,47,7.83,20,10,334,0,306,82.33,41.63,0,0,7,0,0,14,1,0,0,14,0,166.18,140.18,176.82,11.87,0,0,1,1.34,0,48.51,18601,9024,-114.28,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_CAMPUS_2,0317996,2,1864,0.11,1.68,55,1741,3.16,45590.26,3728.71,76,99.64,8.76,47.24,30.64,239.74,7.25,103.32,21.92,328246,19586912,364722.09,3530.02,1864,1862,66.67,239.93,3.16,42485.37,36850.31,3727.77,163,0,0,4816.47,597.84,4.43,5.55,250.1,3.2,4.86,0.11,31801.09,2638.72,10.44,7.54,14,3.5,10,0,16,0,27,11.34,16.04,0,0,5,0,0,7,1,0,0,7,0,29.15,0,100.17,NaN,0,0,1,1.89,0,38.64,10343,3997,-114.94,0
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_COMPUTER,0317142,2,2705,0.07,12.51,92,2625,3.5,34619.86,5015.65,108,99.21,7.72,42.31,22.96,129.33,2.42,69.81,21.95,9565684,76456825,276958.9,3967.13,2705,2703,40,129.58,3.5,32580.11,28969.86,5028.7,106.41,0.53,0,14052.72,1666.09,7.18,1.65,140.69,4.28,0.47,0.09,14738.76,1389.29,9.33,1.36,42,7,19,3,562,0,523,43.13,33.13,0,0,8,0,0,11,1,0,0,11,0,0.13,0.05,219.06,21.25,0,0,1,1.39,NaN,63.67,24747,15757,-115.32,0.01
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317552,1,613,0.16,14.78,70,586,11.95,114392.04,4450.46,20,99.13,172.01,18.85,22.01,42.73,9.85,240.59,43.73,589747,3991243,915136.31,3803.7,613,612,100,42.71,11.95,104153.29,46556.83,3338.74,NaN,NaN,NaN,0,0,NaN,NaN,49.54,11.95,0,0.16,46353.88,2539.38,33.97,9.11,0,0,0,0,0,0,0,0,0,0,0,15,7.14,1,14,2,0,0,13,NaN,2.62,0,1.24,NaN,0,7.14,2,3.42,0,58.38,5558,3245,-96.94,93.63
10/06/2025,14,ICL 1,N. California,031,Sunnyvale,4G5G_APPLE_MR18_IB,0317553,0,29,0,4.44,0,32,0,477.51,10.82,4,84.53,14.86,1.99,1.22,121.23,0.68,54.48,3.02,290,6525,3820.07,70.12,29,29,50,121.23,0,463.23,458.88,10.83,NaN,0,0,0.43,0.51,21.74,7.76,122.52,0,NaN,0,458.44,9.51,14.69,8.76,1,0.5,1,0,1,0,1,0.09,4.69,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,52.56,215,113,-100,50
